Date,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2017-11-13,56.458499908447266,51.045719146728516,177.93141174316406,77.21855163574219,5.254158973693848,21.02666664123535,34.99599075317383
2017-11-14,56.84199905395508,51.05816650390625,177.23468017578125,77.3289794921875,5.292459487915039,20.579999923706055,34.87104034423828
2017-11-15,56.33449935913086,50.80486297607422,177.11524963378906,76.72793579101562,5.188675403594971,20.753332138061523,34.60446548461914
2017-11-16,56.864498138427734,51.38163375854492,178.74757385253906,76.93135833740234,5.2289533615112305,20.833332061767578,35.07097244262695
2017-11-17,56.49399948120117,50.714290618896484,178.16030883789062,76.191650390625,5.222775459289551,21.003332138061523,35.04597473144531
2017-11-20,56.31549835205078,50.67896270751953,177.9015655517578,76.31184387207031,5.2899885177612305,20.582666397094727,35.16260528564453
2017-11-21,56.9744987487793,51.48066329956055,181.0069122314453,77.41217803955078,5.338667869567871,21.187332153320312,35.4708251953125
2017-11-22,57.80799865722656,51.55381774902344,180.02157592773438,76.84815979003906,5.314682960510254,20.84000015258789,35.32921600341797
2017-11-24,59.29999923706055,51.785221099853516,181.92259216308594,76.98684692382812,5.364877700805664,21.036666870117188,35.81237030029297
2017-11-27,59.791500091552734,52.46201705932617,182.1714324951172,77.55089569091797,5.2951483726501465,21.12066650390625,34.2296028137207
2017-11-28,59.68000030517578,52.123619079589844,181.5642852783203,78.48477935791016,5.210331439971924,21.170000076293945,34.096317291259766
2017-11-29,58.063499450683594,50.842185974121094,174.30848693847656,77.0608139038086,4.8569769859313965,20.502666473388672,32.830078125
2017-11-30,58.837501525878906,50.829750061035156,176.34886169433594,77.8282699584961,4.963056564331055,20.59000015258789,32.98836135864258
2017-12-01,58.11750030517578,50.2703971862793,174.2786407470703,77.9114761352539,4.888132572174072,20.435333251953125,33.07167434692383
2017-12-04,56.6974983215332,49.69860076904297,170.6656494140625,74.9710922241211,4.615636348724365,20.34666633605957,32.813419342041016
2017-12-05,57.07849884033203,50.02057647705078,172.01925659179688,75.4426498413086,4.6423420906066895,20.246667861938477,32.6551513671875
2017-12-06,57.61750030517578,50.67896270751953,175.234130859375,76.54299926757812,4.679927349090576,20.884000778198242,32.22196960449219
2017-12-07,57.989498138427734,51.30350112915039,179.2949676513672,76.27484130859375,4.747434139251709,20.749332427978516,32.496864318847656
2017-12-08,58.099998474121094,51.608062744140625,178.16030883789062,77.81904602050781,4.735069751739502,21.0086669921875,32.48854446411133
2017-12-11,58.44599914550781,51.80960464477539,178.20013427734375,78.80840301513672,4.813456058502197,21.92733383178711,32.79676818847656
2017-12-12,58.25400161743164,51.778751373291016,176.12991333007812,79.13203430175781,4.718996047973633,22.735332489013672,32.738460540771484
2017-12-13,58.20650100708008,51.785221099853516,177.46360778808594,78.91934967041016,4.603767395019531,22.601999282836914,32.73012924194336
2017-12-14,58.7130012512207,52.210208892822266,177.55319213867188,78.30911254882812,4.610935688018799,22.525999069213867,32.8217658996582
2017-12-15,58.957000732421875,52.95866012573242,179.33480834960938,80.30635070800781,4.7368011474609375,22.89666748046875,32.90507125854492
2017-12-18,59.52899932861328,53.60310745239258,179.9718017578125,79.87173461914062,4.8935723304748535,22.591333389282227,32.8217658996582
2017-12-19,59.36899948120117,53.28163528442383,178.66793823242188,79.36318969726562,4.849310874938965,22.073333740234375,32.77177810668945
2017-12-20,58.88100051879883,52.996482849121094,177.05555725097656,79.07654571533203,4.866373062133789,21.93199920654297,32.855079650878906
2017-12-21,58.737998962402344,52.9307975769043,176.6175994873047,79.05806732177734,4.843870162963867,22.110666275024414,32.680145263671875
2017-12-22,58.417999267578125,52.75612258911133,176.36878967285156,79.06732177734375,4.828539848327637,21.68000030517578,33.01335906982422
2017-12-26,58.8380012512207,52.58791732788086,175.16445922851562,78.96560668945312,4.88219690322876,21.152666091918945,32.4468994140625
2017-12-27,59.112998962402344,52.22115707397461,176.7867889404297,79.25225067138672,4.875522136688232,20.775999069213867,32.55519104003906
2017-12-28,59.30500030517578,52.15994644165039,177.0854034423828,79.26148986816406,4.881208419799805,21.02400016784668,33.10499954223633
2017-12-29,58.4734992980957,52.07335662841797,175.63226318359375,79.09503173828125,4.7847723960876465,20.75666618347168,33.03001403808594
2018-01-02,59.45050048828125,52.99897003173828,180.5689697265625,79.47415924072266,4.9294281005859375,21.368667602539062,34.17129135131836
2018-01-03,60.209999084472656,53.86885452270508,183.80374145507812,79.8440170288086,5.253851890563965,21.149999618530273,34.74608612060547
2018-01-04,60.47949981689453,54.06393051147461,183.46533203125,80.54676818847656,5.281547546386719,20.974666595458984,34.56281280517578
2018-01-05,61.457000732421875,54.85169219970703,185.9735107421875,81.54539489746094,5.326303005218506,21.10533332824707,35.3708610534668
2018-01-08,62.34349822998047,55.086082458496094,187.3968048095703,81.62861633300781,5.489505290985107,22.42733383178711,35.35419845581055
2018-01-09,62.6349983215332,55.052249908447266,186.98870849609375,81.5731430053711,5.488020896911621,22.246000289916992,35.13761520385742
2018-01-10,62.71649932861328,54.870609283447266,186.95884704589844,81.20329284667969,5.531048774719238,22.31999969482422,34.404541015625
2018-01-11,63.83399963378906,55.01542663574219,186.88919067382812,81.44367218017578,5.540938854217529,22.530000686645508,34.17961120605469
2018-01-12,65.26000213623047,55.84847640991211,178.52859497070312,82.84915924072266,5.513738632202148,22.4146671295166,34.31290054321289
2018-01-16,65.24299621582031,55.82359313964844,177.55319213867188,81.6933364868164,5.4427714347839355,22.67066764831543,35.17926025390625
2018-01-17,64.75,56.332183837890625,176.76690673828125,83.34846496582031,5.556765079498291,23.143999099731445,35.92900085449219
2018-01-18,64.66600036621094,56.22319793701172,178.95657348632812,83.31149291992188,5.549841403961182,22.971332550048828,37.12857437133789
2018-01-19,64.72899627685547,56.60737991333008,180.43955993652344,83.2190170288086,5.690046310424805,23.334667205810547,37.21188735961914
2018-01-22,66.3655014038086,57.518070220947266,184.5004425048828,84.70771026611328,5.77856969833374,23.437332153320312,38.63637924194336
2018-01-23,68.12699890136719,58.22273254394531,188.46180725097656,84.97587585449219,5.907647609710693,23.519332885742188,38.55308151245117
2018-01-24,67.87550354003906,57.93758010864258,185.67491149902344,84.90188598632812,5.830745220184326,23.05933380126953,37.761695861816406
2018-01-25,68.89749908447266,58.242637634277344,186.60052490234375,85.37345123291016,5.8443450927734375,22.50933265686035,37.5700798034668
2018-01-26,70.10250091552734,58.51484680175781,189.1087188720703,86.97310638427734,6.016942977905273,22.856666564941406,38.0865592956543
2018-01-29,70.88400268554688,58.50190734863281,185.1075897216797,86.84366607666016,6.10398530960083,23.302000045776367,37.81999206542969
2018-01-30,71.89099884033203,57.910213470458984,186.2422332763672,85.75257110595703,6.001859664916992,23.05466651916504,37.38682174682617
2018-01-31,72.54450225830078,58.22123718261719,186.0133056640625,87.8515396118164,6.0780205726623535,23.62066650390625,37.745025634765625
2018-02-01,69.5,58.109764099121094,192.18423461914062,87.15803527832031,5.946964740753174,23.28333282470703,37.86165237426758
2018-02-02,71.49749755859375,55.33292007446289,189.38743591308594,84.86489868164062,5.7743659019470215,22.916667938232422,37.07859420776367
2018-02-05,69.5,52.541141510009766,180.40972900390625,81.36972045898438,5.284268379211426,22.208667755126953,35.77906036376953
2018-02-06,72.14199829101562,53.77529525756836,184.44073486328125,84.44879913330078,5.578030109405518,22.264667510986328,36.312191009521484
2018-02-07,70.83899688720703,52.18184280395508,179.33480834960938,82.85839080810547,5.657654285430908,23.0,34.88770294189453
2018-02-08,67.5250015258789,49.839935302734375,170.77513122558594,78.6050033569336,5.378727436065674,21.01533317565918,33.621482849121094
2018-02-09,66.9800033569336,51.644386291503906,175.2838897705078,81.5361557006836,5.738757610321045,20.69466781616211,34.5461540222168
2018-02-12,69.3115005493164,52.34904861450195,175.58248901367188,82.41456604003906,5.638611793518066,21.048667907714844,35.429176330566406
2018-02-13,70.72550201416016,52.35700988769531,172.3377685546875,83.06182098388672,5.7523603439331055,21.577333450317383,35.304222106933594
2018-02-14,72.55249786376953,53.23286819458008,178.67788696289062,84.36241912841797,5.969714641571045,21.487333297729492,35.862361907958984
2018-02-15,73.08799743652344,54.21919250488281,179.1158447265625,86.08106994628906,6.095329761505127,22.271333694458008,36.25387954711914
2018-02-16,72.43450164794922,54.48195266723633,176.52801513671875,85.46794128417969,6.029554843902588,22.365999221801758,36.22057342529297
2018-02-20,73.4175033569336,54.86314392089844,175.18435668945312,86.13682556152344,6.159126281738281,22.31800079345703,36.43715286254883
2018-02-21,74.14600372314453,55.3050537109375,177.075439453125,84.99413299560547,5.971938133239746,22.219999313354492,35.72906494140625
2018-02-22,74.26699829101562,55.07066345214844,178.150390625,85.21710205078125,5.991485595703125,23.077999114990234,35.31254959106445
2018-02-23,75.0,56.073909759521484,182.43020629882812,87.38168334960938,6.085014343261719,23.469999313354492,36.5704460144043
2018-02-26,76.09750366210938,56.91790771484375,184.06251525878906,88.64511108398438,6.101097583770752,23.827999114990234,36.995296478271484
2018-02-27,75.5989990234375,55.65091323852539,180.6088104248047,87.51171875,6.088231563568115,23.39933204650879,36.337188720703125
2018-02-28,75.62249755859375,54.976104736328125,177.48353576660156,87.11225891113281,5.9877753257751465,22.87066650390625,36.11225891113281
2018-03-01,74.67250061035156,53.22391128540039,175.1146697998047,86.25758361816406,5.745541572570801,22.062000274658203,35.58744812011719
2018-03-02,75.01249694824219,53.69169235229492,175.79148864746094,86.44338989257812,5.852679252624512,22.341333389282227,35.829044342041016
2018-03-05,76.18049621582031,54.28936004638672,179.55374145507812,86.99151611328125,5.830658912658691,22.22333335876465,36.2288932800293
2018-03-06,76.88200378417969,54.49488830566406,178.93667602539062,86.69420623779297,5.991733551025391,21.8799991607666,36.270545959472656
2018-03-07,77.25,55.2204475402832,182.84823608398438,87.19586944580078,5.983815670013428,22.15333366394043,36.820343017578125
2018-03-08,77.59300231933594,56.03459167480469,181.48464965820312,87.72541046142578,5.9674859046936035,21.940000534057617,36.48713302612305
2018-03-09,78.94450378417969,57.72856903076172,184.36111450195312,89.68560791015625,6.070168495178223,21.81133270263672,37.145240783691406
2018-03-12,79.91950225830078,57.95051956176758,183.893310546875,89.89924621582031,6.179780006408691,23.034000396728516,37.67005920410156
2018-03-13,79.40899658203125,56.64022445678711,181.0268096923828,87.70681762695312,6.129056930541992,22.78933334350586,37.478458404541016
2018-03-14,79.55000305175781,57.203556060791016,183.3260040283203,87.18657684326172,6.154541015625,21.775333404541016,37.61173629760742
2018-03-15,79.11599731445312,57.20803451538086,182.99752807617188,87.4931640625,6.169388294219971,21.706666946411133,37.745025634765625
2018-03-16,78.58399963378906,56.518802642822266,184.22174072265625,87.88333892822266,6.197595119476318,21.42333221435547,37.461788177490234
2018-03-19,77.24649810791016,54.73176574707031,171.75054931640625,86.29475402832031,5.963031768798828,20.90399932861328,37.15357208251953
2018-03-20,79.32550048828125,54.626766204833984,167.3612060546875,86.5177001953125,6.175324440002441,20.703332901000977,37.34517288208008
2018-03-21,79.09300231933594,54.286869049072266,168.5954132080078,85.91386413574219,6.150088310241699,21.101999282836914,37.23685836791992
2018-03-22,77.24600219726562,52.206722259521484,164.1165313720703,83.41487121582031,5.984062194824219,20.606666564941406,36.395503997802734
2018-03-23,74.77799987792969,50.837703704833984,158.64231872558594,80.99015045166016,5.764346599578857,20.1026668548584,35.4708251953125
2018-03-26,77.79299926757812,52.412254333496094,159.30917358398438,87.12157440185547,6.049136638641357,20.278667449951172,36.878658294677734
2018-03-27,74.85250091552734,50.01809310913086,151.50595092773438,83.11758422851562,5.580013275146484,18.61199951171875,36.06228256225586
2018-03-28,71.57099914550781,49.99121856689453,152.3121337890625,83.04326629638672,5.476834297180176,17.185333251953125,35.56245803833008
2018-03-29,72.36699676513672,51.34629821777344,159.04043579101562,84.7897720336914,5.730201244354248,17.742000579833984,36.45380783081055
2018-04-02,68.59950256347656,50.086273193359375,154.6610565185547,82.23503112792969,5.469411373138428,16.832000732421875,35.40418243408203
2018-04-03,69.60250091552734,50.43163299560547,155.37771606445312,83.34053039550781,5.575806617736816,17.8353328704834,36.22057342529297
2018-04-04,70.52850341796875,51.01536560058594,154.37245178222656,85.77449798583984,5.597826957702637,19.12933349609375,36.603755950927734
2018-04-05,72.5875015258789,51.14823913574219,158.59254455566406,85.82096862792969,5.477577209472656,20.381332397460938,36.0872802734375
2018-04-06,70.2614974975586,50.1146354675293,156.46258544921875,83.8236083984375,5.301158905029297,19.953332901000977,35.33753204345703
2018-04-09,70.30400085449219,50.53314971923828,157.1891632080078,84.32524871826172,5.329861640930176,19.310667037963867,35.87902069091797
2018-04-10,71.81099700927734,51.33884048461914,164.2657928466797,86.28545379638672,5.639147758483887,20.31333351135254,36.303871154785156
2018-04-11,71.35250091552734,50.758087158203125,165.53982543945312,85.33786010742188,5.597826957702637,20.062000274658203,36.13726806640625
2018-04-12,72.42500305175781,51.38213348388672,163.10128784179688,86.93576049804688,5.804675579071045,19.60533332824707,36.52878952026367
2018-04-13,71.53949737548828,51.22089767456055,163.74826049804688,86.47127532958984,5.727973461151123,20.022666931152344,35.52914047241211
